-1.374352,1.062494,0.1879088,0.2210841,1
-1.482322,0.06844511,0.4455398,0.2454564,2
-0.8439509,1.109646,0.2027724,-0.1643461,5
-0.687062,0.8713257,0.3239079,-0.323972,5
-0.8263455,0.806136,-0.04631662,-0.1846536,5
-0.8753034,-0.5459985,0.2768591,-0.1237154,1
-0.9165355,0.3588168,0.3715939,-0.1435936,1
-1.043732,0.8559835,0.3838909,-0.2579024,5
-1.449506,-0.3855048,-0.03456468,0.2073863,2
-1.083998,0.2417123,0.1098634,-0.2399257,1
0.04906788,0.5097593,0.203297,-0.5699815,3
-1.064819,0.8977683,0.2544079,-0.3362182,5
-1.480739,0.7394214,-0.07919581,-0.3824791,5
-0.3334817,0.899545,0.158975,-0.2482254,3
-1.496677,0.9559387,0.1275036,-0.1247026,5
-0.4436535,-0.2305098,0.2132984,-0.1041779,1
-1.177133,0.1923153,0.4343641,0.0734257,2
-0.4680517,0.3445146,0.3378228,-0.01731598,1
-0.4355771,1.116921,0.5397798,0.0235171,5
-0.776592,0.6497069,0.4055326,-0.4236345,5
-0.6864497,-0.3846117,0.1049982,-0.1784918,1
-0.1285156,-0.3727061,0.229389,-0.08974971,1
-1.187938,0.0202671,0.1291608,-0.496901,1
-0.06276239,0.6025415,-0.076622,-0.2782421,3
-0.7006434,1.090136,0.1900867,0.1513993,5
-0.4824329,-0.4442867,0.5808983,-0.1262246,1
0.03454778,0.4668512,0.0387534,-0.04143603,3
-0.1584523,0.69326,0.1265028,-0.3410516,3
-0.5792503,-0.311232,0.3594135,-0.1541753,1
-0.2609957,0.05347528,-0.01623588,0.3096854,4
-0.7625731,0.1250213,0.5609878,-0.01924063,1
-0.2292309,0.6672401,0.2604856,0.002787143,5
-0.3878629,0.2507822,-0.09860589,-0.2587768,4
-0.8863499,-0.4467917,0.5847572,0.3309423,2
-0.7109349,0.6468715,0.2748321,-0.01849345,5
-0.05806431,0.1179692,0.103452,0.1117079,4
-0.8425873,-0.4658655,-0.02432153,-0.4322536,1
-0.8061146,0.4583151,0.2959787,-0.2602085,4
-0.8923942,-0.1397938,0.177503,-0.2790328,1
-1.030675,1.057463,0.178913,0.2740485,5
-1.050346,0.8217605,0.3311604,-0.4461582,5
-0.9501951,-0.317872,0.5165171,0.2267626,2
-1.239308,0.2356471,0.6089398,-0.3875488,2
-1.468245,0.7648214,0.5887192,-0.3136229,2
-1.252201,-0.03531977,0.4989539,-0.2764638,2
-1.383957,0.4512902,0.327194,-0.08717909,2
-0.6466533,0.9916554,0.1392418,0.2052403,5
-0.4080487,0.7372872,0.5983817,0.3186918,1
-1.07909,0.6419619,0.5635888,-0.2278227,5
-0.7557414,0.6967326,-0.09771207,-0.06013377,5
-1.34715,1.023801,-0.04784,-0.4001442,5
-0.7067023,1.100384,0.3566181,-0.1389703,5
-0.7366693,0.67057,0.5215392,-0.03626441,5
-0.261124,-0.4300816,0.02692366,0.2915974,1
-0.1922429,1.121995,0.2730583,-0.558304,3
-0.9869782,0.2006736,0.2311793,0.1408884,1
-0.3367045,0.9483494,0.3450236,-0.02479221,3
-1.161147,0.7872559,0.09261865,-0.495442,5
-1.19138,0.745833,0.3272076,0.07843422,2
-0.7797229,0.1532371,0.08213192,0.1375952,1
-1.079096,-0.4265878,-0.01181438,0.2902551,2
-0.2583118,-0.4084432,0.3972961,-0.1557612,1
-1.302058,-0.2272742,0.2628262,-0.3292411,2
-0.521096,0.9735446,0.2616534,-0.04672182,5
-0.7969497,0.137414,0.1988503,-0.1208981,1
-1.305837,0.3890214,0.4315363,-0.1453347,2
-0.2320895,0.8384037,-0.1179788,0.2809525,3
-0.6751381,0.4827706,0.4401449,-0.4888363,5
-1.190524,-0.1387085,-0.09478571,-0.5231299,5
-0.447674,-0.1105389,0.3314493,-0.3285349,1
-0.131071,0.7308789,0.06447689,-0.2262322,3
-1.061574,0.7741789,0.5955681,-0.2721366,5
-1.278743,0.6276451,0.2430517,0.2979398,2
-0.7945762,0.9068052,0.4247154,0.1979477,5
-0.700502,-0.2872264,-0.1000424,0.04667789,1
-1.015264,0.5268445,-0.008721705,0.1897296,1
-0.2235038,0.3894826,0.5788593,-0.4792998,5
-1.456238,-0.5255735,-0.08681328,-0.4982865,1
-1.197669,0.7316593,0.4166577,0.3335265,2
-1.445056,0.04465886,0.2571713,-0.1036788,2
-1.472108,-0.1907425,0.4498126,-0.4521857,2
-0.8597596,-0.2587662,-0.04312499,-0.2511694,1
-1.013655,0.07298657,-0.06145842,-0.1550355,1
-1.055214,0.5290267,0.02634552,-0.4781911,5
-1.106393,-0.0009920543,0.07930733,-0.5200225,5
-0.8625855,0.04542146,-0.02016775,-0.06330115,1
-0.3600603,0.7409048,0.568161,-0.5081651,5
-0.9971672,0.442766,0.54873,-0.05929327,2
-0.205151,1.067537,0.09665824,-0.3069411,3
-1.389139,0.1071483,0.1934319,-0.3604344,2
-0.5503267,0.02247468,-0.03139314,-0.4228074,5
-0.418235,0.5159797,0.212504,-0.03134899,5
-0.005167971,1.07893,0.4058735,-0.4410158,3
-0.06100015,1.066132,-0.02714712,0.1025403,3
-0.9028285,-0.2008998,-0.1180195,-0.1613866,1
-0.3095509,0.1557247,0.4422749,0.06077856,1
-0.1523799,0.6090558,-0.08056523,-0.2459105,3
-1.251863,-0.2449968,0.1993801,-0.1481241,2
-0.4785034,0.4864257,0.3937692,-0.1794535,4
-0.2690506,-0.4828685,0.5739043,0.1192366,1
-0.740296,-0.5234703,0.3892796,-0.5093411,1
-0.6222854,0.7242433,-0.1194372,-0.03612762,3
-0.3772197,-0.493452,-0.0498299,0.2826624,1
-1.159248,0.702006,-0.05501984,-0.2912942,5
-0.7567571,0.5310814,0.4178659,-0.3365006,4
-0.8197374,1.051328,0.235037,-0.4767411,5
-0.2780996,1.062175,0.4665463,0.2874724,5
-0.6915492,1.114077,0.4395038,0.3313173,5
-0.01677655,0.9618952,0.4329431,-0.07729785,3
-0.4939915,0.9265706,0.1067685,-0.1204927,3
-0.07997679,0.602207,0.2842096,0.1055077,5
-0.9820147,0.9020952,-0.1087002,0.08897518,5
-0.3913235,-0.2446456,0.09706689,-0.121578,1
0.01361353,-0.485156,0.4800281,-0.2607304,1
-1.055693,0.4383523,0.3581921,0.04915385,1
-0.2377193,0.2931745,0.07938653,-0.005102117,4
-0.1353664,0.3606335,0.02757148,0.266399,4
-0.3696874,0.9517789,0.4789411,-0.304863,5
-0.4160171,1.130677,-0.09223199,-0.1393422,3
-0.3379115,0.5134707,0.4734231,-0.1627525,4
-1.106473,0.6443648,0.1445104,-0.2458375,5
-0.7535145,0.470552,0.1781972,-0.4249209,5
-0.01083806,0.8971628,0.2452769,0.1146254,3
-0.9087848,0.1563148,0.3737599,-0.166398,1
-0.2887369,0.9006622,0.3003923,-0.2218753,3
-1.389422,0.9450689,0.4614046,0.3379992,2
-0.2469969,0.9686823,-0.09020981,0.2681524,3
-0.5143539,0.7836919,0.02079774,-0.1077272,5
-0.8392054,-0.2879965,0.1346474,-0.5685584,1
-0.130888,0.2785208,0.3549335,-0.2362336,5
-0.6073193,0.3816765,0.3338244,0.09848842,1
-0.1558592,-0.5021539,0.398555,-0.1432656,1
-0.8735447,0.6366445,0.198702,-0.003555023,4
-0.2807017,0.6778701,0.5605959,-0.0683397,5
-1.456665,-0.5080672,0.4587901,0.2364531,2
-1.064542,0.4298298,0.5578313,-0.1479795,2
-0.8976898,0.8909532,0.4497095,-0.3677123,5
-1.114799,0.2332538,0.08407567,-0.4362629,5
-0.8729603,0.6823223,0.1608398,-0.1015571,5
-0.9414599,0.3328306,0.06774503,-0.450466,5
-1.345676,-0.2251892,0.5666799,-0.518441,2
-1.265276,0.761403,0.03579109,0.2983568,1
-0.5801951,0.3991447,0.4405367,-0.3384079,4
-0.7080979,0.6029655,0.03774914,-0.4470851,5
-1.424465,-0.2181617,0.06920862,-0.4581071,2
-0.5990501,0.2846551,0.4448037,-0.2142506,4
-0.4177108,0.9145163,0.5198517,0.1130166,4
-1.430347,0.4226717,0.1360328,-0.4530349,5
-1.423194,-0.3798531,0.5138889,-0.2426472,2
-0.05880076,0.5787939,0.3983166,-0.3282819,3
-0.6626047,-0.05224812,0.005410044,-0.3324914,4
-0.4244188,0.2171874,-0.06290485,-0.2114049,4
-0.8000047,0.7080606,0.3282092,-0.3746315,5
-1.00849,-0.07972426,0.2731949,-0.535571,1
-0.1431613,0.04289503,-0.09128118,-0.4473164,3
-0.7851743,-0.2084069,0.2682343,-0.2565564,1
-1.132043,-0.2035856,-0.04919011,-0.5168248,5
-1.037919,0.05625643,0.02764659,0.092936,1
-1.026184,0.2339208,-0.1148925,-0.3156191,4
-0.7362844,-0.2093119,-0.1110215,-0.1359934,1
-0.05122042,-0.0387776,0.4311724,-0.4926103,4
0.01351187,-0.4738086,-0.001795934,-0.5584186,4
-1.489144,0.8176297,0.1912208,-0.2020932,5
-0.4258847,0.03789442,0.2024887,-0.1144945,1
-1.458814,0.8852184,0.4096799,-0.483352,5
-1.04054,0.571155,0.278074,-0.2031236,5
-1.155363,0.9116863,0.5932343,0.3311604,2
-0.3166592,0.1081094,0.5005757,-0.2735049,4
-0.09426245,0.9924542,0.397265,-0.04305972,3
0.002750218,0.7232869,0.2332382,0.06276156,3
-1.396165,0.8373793,0.3335731,0.02331401,2
-0.2581655,0.4941907,0.4610503,-0.3590179,5
-0.6837962,-0.03885596,-0.1059252,-0.2535272,4
-0.699644,0.3764613,-0.01954745,-0.4912355,5
-0.7465864,-0.1598644,-0.01888195,-0.383498,4
-1.20718,-0.01905835,0.2157866,-0.062479,2
-0.165251,0.8425674,0.1861496,-0.07695416,3
-0.8855234,0.09679068,0.2109247,-0.1718086,1
-0.9476541,1.09673,0.1231702,-0.4709639,5
0.0144068,-0.5120961,-0.03010563,0.02465064,1
-0.5566509,-0.1985185,0.5822116,0.1443543,1
-0.4279478,-0.4768851,0.2408691,0.04864328,1
-0.4415612,0.4461215,0.3878879,-0.2237658,4
-0.05981812,-0.3941376,0.04446338,0.05935186,4
-1.030733,0.1222467,0.2494966,0.3166088,1
-0.5505214,-0.0003640766,-0.07899579,-0.2293266,4
-0.02534703,-0.4101248,0.183862,0.2749933,1
-1.421597,0.3261776,0.03764048,0.222174,2
-0.7564495,-0.4241604,0.1917032,-0.3522824,1
-0.9074417,0.367634,-0.03359113,-0.1748142,4
-0.6752405,-0.04752094,0.1184275,-0.2177529,1
-1.141637,0.7466083,0.395904,0.2241468,2
-0.2387568,-0.4910167,0.4976202,0.128178,1
-0.6158401,0.2376109,0.1633111,0.1302524,1
-1.010121,0.05982529,0.1086631,0.0007572468,1
-0.6702585,-0.48613,-0.05524425,-0.04822428,1
-1.268733,0.7980704,0.4826304,-0.09359367,2
-0.8159271,0.8957564,0.3615378,0.2510231,5
-1.399303,-0.4774303,0.2318827,-0.2055433,2
-0.251351,0.1471903,-0.119835,-0.5484009,3
-1.082408,0.504873,0.5328469,0.2521432,2
-0.6964861,0.9357318,-0.09543406,0.06193493,5
-0.9632975,-0.3409713,0.4561676,0.2434792,2
-1.158493,0.5634923,0.5577433,-0.4734412,5
-0.08097814,0.6528695,0.5312099,-0.2837819,5
-0.06822408,0.9843261,-0.03069664,0.3006829,3
-1.188383,0.7542552,-0.09291719,0.02003794,5
-0.5490794,0.5256168,0.126356,-0.05466241,4
-0.338957,1.001392,0.2931883,-0.4430866,3
-1.314602,0.6889747,0.02770977,0.03191044,1
-0.6355168,0.4662054,-0.1011948,-0.4929026,3
-0.6929275,0.5220534,0.5419033,-0.03753913,1
-0.05833377,-0.4807114,-0.1112383,-0.5534571,4
-0.3229449,-0.2244126,0.02948286,-0.3861014,4
-0.7611523,1.128059,0.1195235,-0.4630835,3
0.01619918,-0.03464868,0.3421008,0.04589288,4
-0.8829424,-0.2550411,0.03931549,-0.1683836,1
-1.027142,-0.3468296,-0.001504223,0.1315601,1
-1.247121,0.6413029,-0.08838027,-0.3776666,5
-0.4644444,0.6729646,-0.04321292,-0.4981464,3
-1.163863,-0.4451918,0.4298575,-0.2478221,2
-0.4818065,0.3767015,0.6056617,0.2010976,1
-0.287846,0.2689004,0.5564006,0.09270445,1
-1.035338,0.4081513,0.4003069,0.2290952,1
-0.2515896,0.7117979,0.2906026,-0.05869068,5
-0.672418,1.071244,0.389988,0.141856,5
-0.6459313,0.6837338,0.4076466,-0.3506159,5
-0.5159049,0.4799683,0.3793694,-0.5679281,5
-1.418847,0.4355724,0.442453,-0.001577156,2
-0.0835497,0.9562925,0.203125,0.03843348,3
-0.001150133,-0.03258086,0.1512952,0.2743318,4
-0.693726,0.862178,0.5527533,0.2076831,5
-1.143997,0.834198,0.4045225,-0.4433246,5
-0.9992467,0.9625803,0.3194922,-0.02999547,5
-0.9783001,0.6286391,0.3199659,-0.2739524,5
-1.417689,1.047108,0.5409271,0.3177174,2
-0.7196367,1.076652,-0.07085675,0.2316184,5
-0.232624,-0.4699002,0.5701512,-0.0778409,1
0.007637197,0.8879525,0.3604717,0.1911528,3
-0.5454764,0.3342501,0.5251877,0.06027842,1
-0.4964088,0.5755687,0.3944423,-0.144999,4
-0.09716917,-0.2095899,0.001668935,-0.1052988,4
-0.4639679,0.4348455,0.2342058,-0.4065464,5
-0.2106531,0.4122148,0.04414704,-0.1840926,3
-0.6305939,-0.2251282,0.3754016,-0.09647018,1
-1.252815,1.0472,0.5745866,-0.3942584,5
-0.6792192,0.9883265,0.284481,-0.5576301,3
-0.4896173,0.2960491,0.572438,-0.5369903,5
-0.858799,0.5781989,0.3347077,0.3030129,2
-0.2409051,0.4291906,0.2535124,-0.3380725,5
-1.477499,0.3230031,0.001409232,-0.558738,5
-1.161189,-0.02228443,0.4326379,-0.2903822,2
-1.231808,0.1706233,0.2906954,0.07706746,2
-1.163706,0.7909615,0.3616995,-0.2789122,5
-0.6637542,0.1381451,0.3081499,-0.0330412,1
-1.106521,0.400635,0.3933501,-0.08066854,2
-0.4466994,-0.4423585,0.4954262,-0.5105634,1
-0.9672517,1.094726,0.5791594,0.2211951,5
-0.715241,0.154616,0.07423404,-0.2596882,4
-0.9768667,1.113466,0.4934024,0.2424432,5
-0.08800089,1.12714,0.08374704,-0.3408143,3
-0.3171492,-0.4113686,0.5791215,-0.1813159,1
-0.07361802,0.6116317,0.4479527,-0.3139881,3
-0.3254745,-0.1511572,0.3531529,0.2375538,1
-0.646519,-0.06313806,0.4686667,-0.3926601,1
-1.476616,-0.07723355,0.5777122,0.2264821,2
-1.369353,0.1629775,-0.05593883,-0.2737412,1
-0.5687733,1.013361,0.1132783,-0.3015623,3
-1.190101,-0.3636175,0.5194248,0.002099046,2
-0.2389366,-0.03670062,0.2130681,0.09592169,1
0.03302229,-0.2832937,-0.112714,0.01279065,4
-0.09748441,1.059298,0.1171746,-0.4025562,3
-0.8674472,0.9779989,0.1551948,-0.1030891,5
-0.1148518,-0.1144033,-0.1076577,-0.3018834,4
-0.5016614,0.5982484,0.4015022,0.2711075,1
-0.3309522,0.9359154,0.3017767,0.2748716,5
-0.5573574,-0.1838391,0.1392748,-0.3724226,4
-0.9859318,-0.1591772,-0.01966967,-0.05407173,1
-0.4089457,0.9006367,0.0193278,-0.05373796,3
-0.7206321,-0.4909367,0.07364976,0.0305364,1
-1.083593,0.1724705,0.04329974,-0.3153396,5
-0.6662015,0.2214599,-0.05485831,-0.1997372,4
-1.314429,0.961462,0.5945313,0.01312473,2
-0.3226792,0.549909,0.5773499,0.05606027,4
-1.036551,0.119314,0.3920445,-0.5445252,1
-0.5354919,0.3174313,0.5530959,0.2558108,1
-0.9210061,-0.2841967,-0.07186359,-0.120041,1
-0.279218,0.5012863,0.2030234,-0.3018825,3
-0.5157323,-0.1944241,0.3946361,0.2283934,1
-0.6929812,0.7581997,0.1319022,0.1046929,4
-1.492835,0.05747136,0.02076105,-0.4820591,1
-0.6828748,-0.4870408,0.4480731,-0.3857341,1
-1.388435,1.123032,0.1053124,0.2224304,1
-0.02698491,0.514007,0.3386226,0.131263,5
-1.180085,0.8971716,-0.05851335,-0.1854436,5
-1.175435,-0.2515658,0.5233765,0.05734919,2
-0.315705,-0.4976295,0.3649737,-0.4006379,1
-1.082361,0.9462723,0.09150258,-0.1492672,5
-0.8683756,-0.214699,0.6075053,0.2815828,2
-0.2646915,1.066911,0.4032503,-0.4673427,3
-1.488865,-0.2948013,0.3348102,-0.4951411,2
-0.9978281,0.9073124,0.5722832,-0.3117612,5
-0.05759742,0.4875384,0.3401386,-0.3688786,3
-1.284628,-0.5164966,0.3703414,-0.09718684,2
-0.0501918,0.07510935,0.5062794,0.26798,1
-1.187069,0.8954012,0.4003342,0.02420551,5
-0.5522894,0.03150123,0.1063473,-0.1745605,1
-0.476158,0.5193026,0.5414286,0.2701215,1
-1.012366,0.3144428,0.3183856,0.3075436,2
-0.543012,0.828048,0.4401358,-0.4174321,5
-1.056086,-0.3906028,0.09779294,-0.3120718,1
-0.8132672,0.07580238,0.2037871,-0.5493644,4
-0.6002657,0.1694286,0.05197065,0.1479896,1
-0.6625899,0.5861185,0.4354317,0.0525753,1
-0.9446277,0.7385145,0.4973441,0.2517144,2
-0.9144192,0.8173746,-0.08492913,-0.5043091,5
-0.3616163,-0.2916026,0.1462092,0.296347,1
-1.436521,0.3099523,0.456445,-0.1869133,2
-0.4367472,-0.3968942,-0.0364197,-0.5078262,4
-0.853734,0.7808964,0.5138738,0.1002622,5
-0.3864328,-0.4356952,0.5676167,0.3018213,1
-0.1496022,-0.2485092,0.2818204,-0.123904,4
-0.7335455,0.3947313,0.5964456,-0.003293513,1
-1.246225,0.2117401,0.02178061,-0.4397388,5
-0.6738601,0.5798125,0.2354774,-0.4099074,5
-1.124819,0.2439541,-0.1170486,-0.03706445,1
-0.7200652,0.4614721,0.1912349,0.03151835,1
-1.220494,0.4113925,0.4354166,0.1360795,2
-0.882559,-0.06470134,0.5903309,-0.009798633,2
-0.6254577,0.9561718,0.4115225,-0.02963854,5
-0.7659866,0.9609826,0.4407996,0.2416026,5
-0.529989,0.3037245,0.4666091,0.2363957,1
-0.7929142,-0.3375529,0.5243995,0.008797453,2
-0.002211254,-0.3051399,-0.05637511,-0.1165439,4
-0.4207892,0.2131626,0.3152019,0.3090928,1
-0.7249934,0.3031582,0.08105227,-0.4246466,5
-0.1750088,1.027999,0.2182903,-0.2521639,3
-0.9925008,0.04151122,0.4937283,-0.07089169,1
-0.2897673,0.1111091,0.6070665,-0.3684479,4
-1.449158,-0.04994089,0.5435105,0.1605398,2
-1.150264,-0.2690093,0.5482822,0.2698473,2
-1.271101,-0.1909715,0.007835685,0.1474081,2
-0.1979499,0.1000808,0.3312812,-0.4550429,5
-0.001555148,0.4482353,0.508597,0.278062,4
-0.2199178,-0.4727625,0.3706973,-0.3498015,1
-0.5115616,0.5974829,0.07362946,-0.373461,3
-0.5908908,0.8858488,-0.02151402,-0.1269249,5
-0.3537498,1.067145,0.01144942,0.06434836,3
-0.5287966,-0.5112567,0.1437945,-0.02935209,1
-0.5217598,0.4090385,0.12663,0.2012845,1
-0.9969933,0.6048355,-0.05141399,-0.1770531,5
-0.05560341,0.9601984,0.2031988,-0.1107836,3
-0.2169986,0.4527484,0.4236794,-0.2347392,5
-0.212992,0.4884838,0.4665798,0.02766756,4
-0.7453557,0.4890598,0.305265,-0.3152748,4
0.01724967,0.7068008,-0.09226493,0.05005316,3
-0.9596419,0.1695343,-0.08045858,0.2610788,1
-1.11627,0.4087322,0.3004334,-0.0824268,2
-0.4605998,0.7649491,0.5059012,0.2963749,1
-1.234964,0.2840164,0.4627194,-0.5199269,5
-0.1402314,-0.2618309,0.2041624,-0.4389314,4
-0.5159651,0.4628554,0.576007,-0.3411755,4
-0.5751214,0.2989008,0.3859987,-0.1506613,4
-0.8657128,0.1296669,0.3824067,0.1780579,1
-1.286718,-0.1762625,0.5430045,-0.02938805,2
-0.1400431,0.4226,-0.06541998,0.04695644,4
-1.085842,-0.3958765,0.02355347,0.3168481,2
-1.175134,-0.1232202,0.137398,-0.1158287,1
-0.6167651,0.4783905,0.2218751,0.0925867,1
-0.560417,-0.3850533,0.4930221,0.1431182,1
-0.3144017,0.9616394,0.2979673,0.1410141,5
-0.884423,0.1950838,0.3620198,-0.2855563,1
-1.116338,0.5636923,-0.0502704,-0.454501,5
-1.252816,-0.03617571,0.09673822,-0.2491522,2
-0.8795152,-0.003944606,0.5136217,-0.3932733,1
-0.5511453,0.5336919,0.1722174,-0.1362847,5
-0.2899326,-0.3696025,-0.1132568,-0.4760388,4
-1.40019,0.8140501,-0.08520833,0.179543,1
-0.1116346,-0.04157974,0.3553331,-0.2528664,4
-0.6626185,-0.01977699,0.08007785,-0.4893152,5
-0.4236228,0.6525208,0.3927014,-0.441417,5
-0.306394,0.940268,0.3039975,-0.2686264,3
-0.3712807,-0.2594321,0.1495227,0.1222907,1
-1.424572,0.3728345,0.5706015,-0.02416826,2
-1.135505,0.4221089,-0.1166747,-0.3854872,5
-1.162807,0.2493432,0.377268,-0.1214368,1
-0.9717887,0.3617667,0.3994323,-0.1612105,1
-1.007812,0.5616182,0.2545658,0.1952383,2
-0.1781963,0.0149513,0.1152951,0.1766591,4
-1.351906,0.8902986,0.4030995,-0.4428877,5
-0.8917599,0.6264868,0.4778463,0.002723466,5
-1.110238,-0.385561,-0.100167,0.1586544,1
-1.293836,0.425453,0.3121764,0.3024329,2
-0.2151211,0.4562198,0.324526,0.03955531,4
-1.262129,0.4974039,0.270359,-0.3026829,5
-1.137645,-0.3069502,-0.07120589,0.04003522,1
-0.04071281,0.6798357,0.4340053,0.2229372,5
-1.310019,0.08962196,0.3737294,0.1032055,2
-1.488655,0.3748868,0.2463516,-0.5063947,2
-0.9154009,0.5917783,0.07620001,-0.563471,5
-1.295617,0.2267198,0.1810386,-0.310921,2
-1.48161,-0.3581978,0.2081691,-0.4825641,2
-0.3365347,-0.01528213,0.05275822,-0.1089664,4
-0.5654724,0.8148956,-0.07681738,-0.01010731,3
-0.9939946,-0.2579273,0.4587803,-0.0621834,2
-0.06872801,1.113583,0.532738,-0.5413939,3
-0.1545931,0.6488219,0.1507701,0.09823125,3
-0.1144216,0.9112547,0.2326637,-0.02945364,3
-0.1410916,0.4528934,0.311145,-0.02638558,5
-0.8068351,0.5358906,0.1483666,-0.009536574,4
-0.824413,-0.4301482,0.1175872,0.231472,1
-0.7247803,1.099398,0.4509727,-0.5320257,3
-0.09522467,0.5747053,-0.03763253,-0.4440571,3
-0.4164671,0.7759829,0.2852831,-0.2961405,3
0.0388031,0.9406147,-0.07053382,0.2121087,3
-1.470734,-0.09727527,0.02087512,0.2294467,2
-1.40537,-0.4765395,0.3300735,0.09121365,2
-0.8291734,0.1046898,0.1627684,-0.4866252,4
-1.182566,-0.2972421,0.3787151,-0.06548358,2
-0.738734,0.5128627,0.2823341,-0.1030504,4
-0.9229349,-0.4030974,0.2154325,-0.5375441,1
-0.2804287,0.7293108,0.5573266,0.3237336,4
-1.209566,-0.2227367,0.1097397,0.1735806,2
-0.9054555,0.3442665,0.4053716,-0.5306957,5
-0.8889026,-0.3322704,-0.02511864,-0.008538517,1
-1.416875,0.005747061,0.5862265,-0.3320862,2
-1.314373,0.1549039,0.3595456,0.1369682,2
-1.479635,-0.2349501,0.1478771,-0.5370923,2
-1.462836,0.8135486,0.3524207,-0.4376353,5
-0.5519004,0.857028,0.2631567,0.1381395,5
-0.01171659,0.9706985,0.338828,-0.2208863,3
-0.4756131,0.08000242,0.5988329,-0.5193632,4
-1.065257,-0.2534169,0.08330623,-0.4931811,1
-0.4370194,1.005512,0.0328282,-0.4351464,3
-0.1662788,0.6735029,0.07087768,-0.5122059,3
-0.4581675,0.05705611,0.2934386,-0.03332864,1
-0.6420586,0.5074001,-0.07227063,-0.1755455,5
-1.25336,-0.4862641,0.1876759,-0.4653298,2
-1.384504,0.4049141,0.3856521,-0.5333917,2
-0.3152946,0.02977806,-0.1029552,-0.3026253,4
0.02813361,0.6460024,0.2750094,-0.3418719,3
-1.282508,-0.3369347,0.5732495,-0.3610788,2
-0.8675954,0.9211962,0.5426447,-0.3640579,5
-1.394118,0.3741054,0.5812219,-0.3436303,2
-0.8987297,-0.06956438,-0.07412511,-0.381747,4
-0.0596274,0.8262756,0.006589053,0.1523847,3
-1.228815,1.071345,0.1526012,0.1328995,5
-0.06386863,0.2465256,0.3806379,0.1132814,4
-1.432012,0.4778957,0.4891933,-0.4691193,2
-1.325672,-0.48593,-0.0995772,0.1994129,2
-0.004801904,1.042785,0.1640412,0.2098882,3
-0.713256,1.05159,0.4816098,0.1845947,5
-1.204397,0.5068732,0.5731982,-0.269907,2
-0.6954931,0.9693656,0.5215678,-0.4880571,5
-1.328573,-0.4579624,-0.004543274,-0.01169409,2
-0.8806398,0.4833548,0.1401544,0.1703339,1
-0.9487353,1.040596,0.2354929,-0.5668475,5
-0.6558558,0.9586479,0.1521134,0.04595828,5
-0.3028649,0.6246396,-0.08526895,0.1997959,4
-0.9898598,-0.01799118,0.1391943,-0.2836141,1
-0.8397898,0.03858916,0.4604741,-0.07162279,1
-0.2725712,-0.04607684,0.5746967,-0.09563647,1
-1.073237,-0.1608757,0.3401843,-0.2106478,2
-0.02359909,0.5199288,0.06392282,-0.2733394,3
-0.8014574,0.3403619,0.04127044,-0.5249254,5
-1.352375,-0.3911487,0.5765653,-0.4363603,2
0.002181688,-0.4037787,0.03427517,-0.2447318,4
-1.084192,-0.346599,0.4374483,-0.4141517,2
-0.6413591,0.2921324,0.06316427,0.1544115,1
0.03192228,0.8733218,0.002319606,-0.3736572,3
-0.8986856,0.2300997,0.01472327,0.1379008,1
-0.06403512,0.6518809,0.3061631,-0.4275563,3
-0.5028306,-0.4663152,0.4146927,-0.5417442,1
-1.470313,0.6882558,-0.009047329,0.1757549,2
-0.4315514,-0.1953586,0.2382421,0.24752,1
-0.1982947,0.1842621,0.441509,-0.3403538,5
-1.137511,-0.1044604,-0.01805436,-0.4751949,5
-0.8566442,0.8957645,0.4889718,0.2974504,5
-0.7448187,0.8799886,0.369867,0.09517742,5
-0.09267508,-0.1048124,0.2459263,-0.2303707,4
-1.420736,-0.5285913,0.1347116,-0.4091171,2
-1.339327,0.04823153,0.21008,-0.1911363,2
-0.8174947,0.06110632,-0.0460873,-0.05709368,1
-0.1339296,-0.5177892,0.5409739,-0.03664867,1
-0.7550717,0.4803452,0.3181336,-0.2551828,4
-0.6947731,0.7546755,-0.01247387,0.2223673,4
-0.4484422,-0.1068021,0.02439274,-0.2768495,4
-0.2221331,0.3307964,0.4499568,0.09708316,1
-0.9955525,0.2158785,0.498583,0.1203412,2
-1.221089,-0.09230858,0.3600878,-0.01855307,2
-1.150983,-0.1096521,0.2127949,-0.4555026,1
-0.1167083,-0.3797778,0.3842347,0.2956465,1
-1.237627,0.478966,0.4816681,-0.09755456,2
-0.3813666,0.5137236,0.09690038,-0.1592774,5
-1.052485,0.5687878,0.3539877,-0.1245998,5
-1.184798,-0.1534344,-0.03322497,0.1884337,1
0.002462606,-0.2154411,0.4272954,-0.5103913,4
-0.02838907,0.5813524,0.3329938,0.2080065,5
-0.5587435,-0.1254435,0.4813851,-0.5109668,4
-0.134239,1.105989,0.453441,0.3299174,3
-0.6474749,1.078524,0.5108848,-0.2777082,5
0.04184883,0.9719435,-0.1074352,0.2941309,3
-0.7891878,0.07565796,0.6009093,-0.1535537,1
-0.4982261,1.012519,0.2776903,0.2213868,5
-0.7696651,-0.03622493,0.4212355,0.1588945,2
-0.7663408,-0.4063662,0.01231506,0.1610892,1
-0.2551751,0.3576667,0.1820537,-0.3859693,3
-0.6263928,0.9886154,0.4668818,-0.2009121,5
-0.8570329,1.002944,0.1994259,-0.2283266,5
-0.1687335,0.8772683,0.4387468,-0.3510951,3
